0,1,2,3,4,5
1661.2209142469176,1661.2209142469176,1661.2209142469176,0.0,1.0,0.0
1663.3816564558335,1663.3816564558335,1663.3816564558335,0.0,1.0,0.0
1663.3816564558335,1663.3816564558335,1671.1919228341083,0.0,2.0,1.0
1666.5316353862454,1666.5316353862454,1670.1003693567088,0.0,3.0,1.0
1666.5316353862454,1666.5316353862454,1666.5316353862454,0.0,1.0,0.0
1670.4103093950782,1670.4103093950782,1870.1037788370852,0.0,1.0,19.0
1681.178883893301,1698.1704523998824,1841.8655202812988,1.0,4.0,22.0
1684.599412723603,1684.599412723603,1684.599412723603,0.0,1.0,0.0
1684.599412723603,1684.599412723603,1694.8080253950527,0.0,2.0,1.0
1689.4457124753508,1689.4457124753508,1691.1840238845023,0.0,3.0,1.0
1689.4457124753508,1689.4457124753508,1689.4457124753508,0.0,1.0,0.0
1700.3553366952438,1700.3553366952438,1839.4055762179062,0.0,2.0,16.0
1700.469175624083,1700.469175624083,1701.0243675366153,0.0,2.0,1.0
1700.469175624083,1700.469175624083,1700.469175624083,0.0,1.0,0.0
1703.7098503806858,1703.7098503806858,1761.6745190543402,0.0,2.0,26.0
1704.680241746163,1704.680241746163,1710.400497287457,0.0,3.0,16.0
1706.9673749637934,1706.9673749637934,1718.9737569291306,0.0,1.0,1.0
1706.9673749637934,1706.9673749637934,1706.9673749637934,0.0,1.0,0.0
1709.0646014554984,1713.300113787335,1871.1790245919829,1.0,4.0,22.0
1710.163776203435,1710.163776203435,1758.6858226292698,0.0,1.0,23.0
1720.437482071156,1720.437482071156,1721.901988072404,0.0,1.0,1.0
1720.437482071156,1720.437482071156,1720.437482071156,0.0,1.0,0.0
1726.620872859833,1796.8300562674622,1814.5498695495733,1.0,4.0,22.0
1734.4427144326455,1734.4427144326455,1753.0649125915488,0.0,1.0,1.0
1734.4427144326455,1734.4427144326455,1734.4427144326455,0.0,1.0,0.0
1736.8498389716688,1736.8498389716688,1810.2397660344022,0.0,2.0,13.0
1740.4264801849781,1740.4264801849781,1981.612954746869,0.0,2.0,28.0
1741.5943299105572,1741.5943299105572,1741.5943299105572,0.0,1.0,0.0
1741.5943299105572,1741.5943299105572,1742.2800125051438,0.0,2.0,1.0
1743.118649738662,1743.118649738662,1744.7031667698398,0.0,2.0,1.0
1743.118649738662,1743.118649738662,1743.118649738662,0.0,1.0,0.0
1749.3638083925148,1749.3638083925148,1750.4354944989911,0.0,2.0,1.0
1749.3638083925148,1749.3638083925148,1749.3638083925148,0.0,1.0,0.0
1751.6575258662654,1751.6575258662654,1775.9400571041092,0.0,2.0,1.0
1751.6575258662654,1751.6575258662654,1751.6575258662654,0.0,1.0,0.0
1754.7933983427847,1754.7933983427847,1940.7585081548355,0.0,2.0,19.0
1754.8229729776624,1784.4146487336982,1862.200055323217,1.0,4.0,16.0
1756.0111355210884,1756.0111355210884,1821.6374407561298,0.0,2.0,23.0
1771.1688373374895,1771.1688373374895,1778.511852741655,0.0,2.0,1.0
1771.1688373374895,1771.1688373374895,1771.1688373374895,0.0,1.0,0.0
1774.3103035902323,1774.3103035902323,1781.3856486934667,0.0,3.0,28.0
1774.3414902540894,1774.3414902540894,1791.0798505539944,0.0,3.0,1.0
1774.3414902540894,1774.3414902540894,1774.3414902540894,0.0,1.0,0.0
1778.9417894053684,1778.9417894053684,1801.3869028515226,0.0,2.0,1.0
1778.9417894053684,1778.9417894053684,1778.9417894053684,0.0,1.0,0.0
1782.931665265927,1782.931665265927,1788.8086799942675,0.0,3.0,1.0
1782.931665265927,1782.931665265927,1782.931665265927,0.0,1.0,0.0
1787.3067892058193,1788.8086799942675,1794.5073502950909,1.0,4.0,1.0
1787.3067892058193,1787.3067892058193,1787.3067892058193,0.0,1.0,0.0
1788.4137131923735,1788.4137131923735,1788.7283872516634,0.0,1.0,2.0
1788.4137131923735,1788.4137131923735,1788.4137131923735,0.0,1.0,0.0
1790.7498175489782,1791.0798505539944,1827.8373935562452,1.0,4.0,1.0
1790.7498175489782,1790.7498175489782,1790.7498175489782,0.0,1.0,0.0
1793.1781494555764,1794.5073502950909,1796.5261225082334,1.0,4.0,1.0
1793.1781494555764,1793.1781494555764,1793.1781494555764,0.0,1.0,0.0
1794.5479298367297,1794.5479298367297,1823.08201186609,0.0,3.0,13.0
1796.4368730085864,1796.4368730085864,1796.4368730085864,0.0,1.0,0.0
1796.4368730085864,1796.5261225082334,1839.2007722515161,1.0,4.0,1.0
1799.0520738368448,1799.0520738368448,1799.0520738368448,0.0,1.0,0.0
1799.0520738368448,1801.3869028515226,1808.6129172166568,1.0,4.0,1.0
1806.7971305820797,1808.6129172166568,1816.6340726196784,1.0,4.0,1.0
1806.7971305820797,1806.7971305820797,1806.7971305820797,0.0,1.0,0.0
1807.1767538471222,1870.1037788370852,1942.2295441566334,1.0,4.0,19.0
1818.451963334978,1835.9609482746205,1859.9522966200293,1.0,4.0,25.0
1821.6567517677008,1821.6567517677008,1863.5781662759346,0.0,3.0,1.0
1821.6567517677008,1821.6567517677008,1821.6567517677008,0.0,1.0,0.0
1827.8542466597655,1827.8542466597655,1838.7182397357149,0.0,1.0,20.0
1829.3828013822433,1829.3828013822433,1829.3828013822433,0.0,1.0,0.0
1829.3828013822433,1829.3828013822433,1853.1302776416392,0.0,3.0,1.0
1834.7127539032022,1839.2007722515161,1877.5145869842179,1.0,4.0,1.0
1834.7127539032022,1834.7127539032022,1834.7127539032022,0.0,1.0,0.0
1836.3647804556338,1836.3647804556338,1839.4623556134109,0.0,1.0,2.0
1836.3647804556338,1836.3647804556338,1836.3647804556338,0.0,1.0,0.0
1841.1585407917314,1841.1585407917314,1841.1585407917314,0.0,1.0,0.0
1841.1585407917314,1853.1302776416392,1896.5330241620031,1.0,4.0,1.0
1845.4155722700827,1845.4155722700827,1873.0728148689443,0.0,1.0,2.0
1845.4155722700827,1845.4155722700827,1845.4155722700827,0.0,1.0,0.0
1846.8397740221594,1862.200055323217,1928.6737245830057,1.0,4.0,16.0
1849.051029787453,1849.051029787453,1849.051029787453,0.0,1.0,0.0
1849.051029787453,1849.051029787453,1856.193360678853,0.0,2.0,2.0
1875.1207006589195,1875.1207006589195,1875.1207006589195,0.0,1.0,0.0
1875.1207006589195,1875.1207006589195,1891.4794876229698,0.0,3.0,1.0
1877.4919630672377,1877.5145869842179,1889.644778400083,1.0,4.0,1.0
1877.4919630672377,1877.4919630672377,1877.4919630672377,0.0,1.0,0.0
1882.8814447112707,1882.8814447112707,1882.8814447112707,0.0,1.0,0.0
1882.8814447112707,1889.644778400083,1926.957180388283,1.0,4.0,1.0
1893.625108673451,1893.625108673451,1939.0123369675266,0.0,3.0,13.0
1894.5625481987843,1894.5625481987843,1894.5625481987843,0.0,1.0,0.0
1894.5625481987843,1894.5625481987843,1902.4407878724228,0.0,3.0,1.0
1896.9180067915613,1896.9180067915613,1905.559787329851,0.0,3.0,1.0
1896.9180067915613,1896.9180067915613,1896.9180067915613,0.0,1.0,0.0
1898.9523595243131,1939.0123369675266,1961.8551610607503,1.0,4.0,13.0
1900.7011196388455,1900.7011196388455,1900.7011196388455,0.0,1.0,0.0
1900.7011196388455,1902.4407878724228,1905.4918957674,1.0,4.0,1.0
1904.824887554533,1904.824887554533,1955.4729890947644,0.0,3.0,28.0
1906.3238580184786,1906.3238580184786,1912.636939659588,0.0,2.0,1.0
1906.3238580184786,1906.3238580184786,1906.3238580184786,0.0,1.0,0.0
1906.56446670773,1906.56446670773,1925.6451946067582,0.0,3.0,1.0
1906.56446670773,1906.56446670773,1906.56446670773,0.0,1.0,0.0
1906.9694242083324,1912.636939659588,1914.166010317732,1.0,4.0,1.0
1906.9694242083324,1906.9694242083324,1906.9694242083324,0.0,1.0,0.0
1909.8002450206764,1909.8002450206764,1909.8002450206764,0.0,1.0,0.0
1909.8002450206764,1909.8002450206764,1918.4049592376643,0.0,1.0,2.0
1912.6183074109056,1912.6183074109056,1920.3231095239685,0.0,2.0,2.0
1912.6183074109056,1912.6183074109056,1912.6183074109056,0.0,1.0,0.0
1915.3054902484496,1915.3054902484496,1916.0200068011497,0.0,3.0,1.0
1915.3054902484496,1915.3054902484496,1915.3054902484496,0.0,1.0,0.0
1920.5107691260155,1920.5107691260155,1920.5107691260155,0.0,1.0,0.0
1920.5107691260155,1920.5107691260155,1977.2054446920545,0.0,3.0,1.0
1923.3871182308487,1925.6451946067582,1953.4101082599595,1.0,4.0,1.0
1923.3871182308487,1923.3871182308487,1923.3871182308487,0.0,1.0,0.0
1925.1641936537233,1925.1641936537233,1925.1641936537233,0.0,1.0,0.0
1925.1641936537233,1925.1641936537233,1930.8803780675887,0.0,1.0,2.0
1930.27193485496,1930.27193485496,1936.0003659794081,0.0,3.0,1.0
1930.27193485496,1930.27193485496,1930.27193485496,0.0,1.0,0.0
1932.4025519555025,1936.0003659794081,1962.5178326936345,1.0,4.0,1.0
1932.4025519555025,1932.4025519555025,1932.4025519555025,0.0,1.0,0.0
1937.0630453004062,1937.0630453004062,1937.0630453004062,0.0,1.0,0.0
1937.0630453004062,1953.4101082599595,1962.6996252291713,1.0,4.0,1.0
1941.275546092752,1941.275546092752,1941.275546092752,0.0,1.0,0.0
1941.275546092752,1941.275546092752,1959.0239595666662,0.0,1.0,2.0
1941.847627547657,1941.847627547657,1985.1218308609148,0.0,1.0,22.0
1951.3858384922157,1951.3858384922157,1951.3858384922157,0.0,1.0,0.0
1951.3858384922157,1951.3858384922157,1965.762840571754,0.0,2.0,2.0
1959.3034052569271,1962.5178326936345,1974.781945130053,1.0,4.0,1.0
1959.3034052569271,1959.3034052569271,1959.3034052569271,0.0,1.0,0.0
1960.7468137822395,1960.7468137822395,1960.7468137822395,0.0,1.0,0.0
1960.7468137822395,1960.7468137822395,1974.9104636047327,0.0,2.0,2.0
1960.9493791568561,1960.9493791568561,1962.9792063252833,0.0,3.0,2.0
1960.9493791568561,1960.9493791568561,1960.9493791568561,0.0,1.0,0.0
1966.6064906558404,1966.6064906558404,1966.6064906558404,0.0,1.0,0.0
1966.6064906558404,1966.6064906558404,1969.0861622726554,0.0,3.0,1.0
1966.7358444901413,1969.0861622726554,1972.4287109587196,1.0,4.0,1.0
1966.7358444901413,1966.7358444901413,1966.7358444901413,0.0,1.0,0.0
1969.2391206625437,1969.2391206625437,1969.2391206625437,0.0,1.0,0.0
1969.2391206625437,1972.4287109587196,1995.0132852631887,1.0,4.0,1.0
1971.630648075132,1971.630648075132,1972.3363378950048,0.0,2.0,2.0
1971.630648075132,1971.630648075132,1971.630648075132,0.0,1.0,0.0
1977.984757139969,1977.984757139969,1979.1275601550826,0.0,2.0,1.0
1977.984757139969,1977.984757139969,1977.984757139969,0.0,1.0,0.0
1979.3631398755806,1979.3631398755806,1979.3631398755806,0.0,1.0,0.0
1979.3631398755806,1979.3631398755806,2000.627467493628,0.0,2.0,1.0
1989.2636807006293,1989.2636807006293,1989.2636807006293,0.0,1.0,0.0
1992.4994711302108,1992.4994711302108,1992.4994711302108,0.0,1.0,0.0
1993.1734675877683,1993.1734675877683,1993.1734675877683,0.0,1.0,0.0
1994.4756223088402,1994.4756223088402,1994.4756223088402,0.0,1.0,0.0
1995.2100868269602,1995.2100868269602,1995.2100868269602,0.0,1.0,0.0
