0,1,2,3,4,5
12595.214769313983,12674.503891087339,12706.190359899541,12.0,15.0,4.0
12595.38238360327,12595.38238360327,12595.96383904904,0.0,1.0,0.0
12595.648028744932,13123.935709136184,13135.005204667486,106.0,109.0,3.0
12595.96383904904,14149.258551590303,14163.875463793782,280.0,283.0,1.0
12597.292643041106,12913.81618935101,12928.457050297973,70.0,73.0,2.0
12600.698391835836,12600.698391835836,12602.322515304935,0.0,1.0,0.0
12602.322515304935,14159.972910329232,14184.270045043058,280.0,283.0,1.0
12602.828547078336,12602.828547078336,12603.605330308987,0.0,1.0,0.0
12603.605330308987,14163.875463793782,14188.190297103647,281.0,284.0,1.0
12609.485509757635,12678.684156759613,12681.340147535053,10.0,13.0,4.0
12609.802205770746,13126.133080195503,13133.610440703711,106.0,109.0,3.0
12610.328600306833,12921.520502157115,12941.313925272087,70.0,73.0,2.0
12611.208445265722,12611.208445265722,12615.238830659477,0.0,1.0,0.0
12611.256059069585,12681.340147535053,12689.659812140506,11.0,14.0,4.0
12611.560329703952,12615.238830659477,12617.070614351927,1.0,2.0,0.0
12611.856573801288,13127.420071326991,13129.639041251476,106.0,109.0,3.0
12614.480163954295,13129.639041251476,13138.541119124598,107.0,110.0,3.0
12615.238830659477,14184.270045043058,14221.591550653304,281.0,284.0,1.0
12617.070614351927,14188.190297103647,14204.388829775686,282.0,285.0,1.0
12618.087399523047,12689.659812140506,12698.579686013662,12.0,15.0,4.0
12618.176414534175,12698.579686013662,12716.847396424888,13.0,16.0,4.0
12618.832044177094,12925.583073503398,12948.16305761364,69.0,72.0,2.0
12619.719752397452,13133.610440703711,13142.149338752459,106.0,109.0,3.0
12621.247501192034,12928.457050297973,12933.031636375792,69.0,72.0,2.0
12621.41981075906,12933.031636375792,12965.739925246924,70.0,73.0,2.0
12625.171443908379,13135.005204667486,13152.949765841118,107.0,110.0,3.0
12626.492296491397,12706.190359899541,12708.7710936134,14.0,17.0,4.0
12626.954228877985,13138.541119124598,13145.473787455032,107.0,110.0,3.0
12627.679042395595,12708.7710936134,12737.823761129837,15.0,18.0,4.0
12628.894879753674,12716.847396424888,12723.491760851784,15.0,18.0,4.0
12629.694236770165,12941.313925272087,12949.176080791016,69.0,72.0,2.0
12630.570049127145,12723.491760851784,12743.10084571507,16.0,19.0,4.0
12632.270433674781,12632.270433674781,12632.658754370992,0.0,1.0,0.0
12632.658754370992,14200.193520349108,14271.040284734208,279.0,282.0,1.0
12633.05517244595,12633.05517244595,12633.247809954059,0.0,1.0,0.0
12633.247809954059,14204.388829775686,14211.857748756556,280.0,283.0,1.0
12633.625110186393,13142.149338752459,13159.818888013151,105.0,108.0,3.0
12633.66384935466,12737.823761129837,12761.075483997822,17.0,20.0,4.0
12634.986792985244,12634.986792985244,12637.781796500167,0.0,1.0,0.0
12636.026827106492,12740.443099168247,12744.499039693099,17.0,20.0,4.0
12637.617885561109,12637.781796500167,12640.63335128404,1.0,2.0,0.0
12637.781796500167,14211.857748756556,14220.283679900864,281.0,284.0,1.0
12638.400854632384,12640.63335128404,12642.173757219558,1.0,2.0,0.0
12639.065989390352,12642.173757219558,12642.300026227522,2.0,3.0,0.0
12639.324765968693,12642.300026227522,12643.986406979244,3.0,4.0,0.0
12640.150407403125,12743.10084571507,12760.70273544672,18.0,21.0,4.0
12640.63335128404,14220.283679900864,14228.497933543473,282.0,285.0,1.0
12640.957095902537,12643.986406979244,12644.292331023586,3.0,4.0,0.0
12641.035941610999,12644.292331023586,12644.541546576771,4.0,5.0,0.0
12641.771591366141,12744.499039693099,12786.287960247915,19.0,22.0,4.0
12642.173757219558,14221.591550653304,14244.265522917256,283.0,286.0,1.0
12642.300026227522,14228.497933543473,14246.58495794318,284.0,287.0,1.0
12643.702209414218,13145.473787455032,13165.088651299755,102.0,105.0,3.0
12643.986406979244,14244.265522917256,14254.054207321551,285.0,288.0,1.0
12644.292331023586,14246.58495794318,14292.243736793636,286.0,289.0,1.0
12644.541546576771,14254.054207321551,14254.74879940959,287.0,290.0,1.0
12645.076922945858,12948.16305761364,12971.919904002883,68.0,71.0,2.0
12646.895370573622,12646.895370573622,12648.571904651615,0.0,1.0,0.0
12648.571904651615,14254.74879940959,14277.70461764955,287.0,290.0,1.0
12648.968686556056,12760.70273544672,12782.422601169459,20.0,23.0,4.0
12649.729437828168,12761.075483997822,12767.147230705763,21.0,24.0,4.0
12649.988094403117,12949.176080791016,12950.172148767946,69.0,72.0,2.0
12651.043250260464,12950.172148767946,12954.805598589415,70.0,73.0,2.0
12651.941134703058,13152.949765841118,13157.977552544837,101.0,104.0,3.0
12653.833584663858,13157.977552544837,13170.531767128941,102.0,105.0,3.0
12662.306927254265,12954.805598589415,12955.631005225732,69.0,72.0,2.0
12664.712315349498,12767.147230705763,12775.881363333066,19.0,22.0,4.0
12664.95322479949,12775.881363333066,12792.49628664288,20.0,23.0,4.0
12666.217178079009,12782.422601169459,12782.876900967829,21.0,24.0,4.0
12667.614280372609,12955.631005225732,13006.325374898006,70.0,73.0,2.0
12670.244053768312,12782.876900967829,12786.235558668974,20.0,23.0,4.0
12671.135972019516,12786.235558668974,12810.484522550378,21.0,24.0,4.0
12672.384402705675,12672.384402705675,12672.49372967313,0.0,1.0,0.0
12672.391523484383,13159.818888013151,13189.126237252123,98.0,101.0,3.0
12672.49372967313,14271.040284734208,14286.99933740041,284.0,287.0,1.0
12672.700558527371,12786.287960247915,12805.161412320824,21.0,24.0,4.0
12672.781571724943,13165.088651299755,13179.276660276884,98.0,101.0,3.0
12675.020950414213,12792.49628664288,12798.133228277773,21.0,24.0,4.0
12675.226586250461,12965.739925246924,13003.109511918085,69.0,72.0,2.0
12676.61968518311,12676.61968518311,12676.94972455003,0.0,1.0,0.0
12676.94972455003,14277.70461764955,14287.141045207973,284.0,287.0,1.0
12677.354237722924,12971.919904002883,12982.58098258698,70.0,73.0,2.0
12677.46763019432,13170.531767128941,13181.329477404777,98.0,101.0,3.0
12678.561334848358,12982.58098258698,13014.923192844793,70.0,73.0,2.0
12678.709693818317,13179.276660276884,13214.347614896396,99.0,102.0,3.0
12680.111698173512,13181.329477404777,13199.90992998716,100.0,103.0,3.0
12680.872671740133,12680.872671740133,12683.354635150328,0.0,1.0,0.0
12682.10082188916,13003.109511918085,13008.402214725958,69.0,72.0,2.0
12683.354635150328,14286.99933740041,14290.23168475827,282.0,285.0,1.0
12684.16601195416,13189.126237252123,13205.255344581543,101.0,104.0,3.0
12684.675594806658,12684.675594806658,12684.678675011444,0.0,1.0,0.0
12684.678675011444,14287.141045207973,14292.565656761317,283.0,286.0,1.0
12685.103296470143,12798.133228277773,12843.050210120291,20.0,23.0,4.0
12685.473930959155,12685.473930959155,12685.530151607521,0.0,1.0,0.0
12685.530151607521,14290.23168475827,14335.839890878624,284.0,287.0,1.0
12686.857572632998,12805.161412320824,12805.787728153226,21.0,24.0,4.0
12686.90092087471,12686.90092087471,12692.673491478123,0.0,1.0,0.0
12687.83756043629,13199.90992998716,13201.067658445942,100.0,103.0,3.0
12688.788338656937,13201.067658445942,13252.949296097637,101.0,104.0,3.0
12692.673491478123,14292.243736793636,14441.351858542306,285.0,288.0,1.0
12692.895344451674,13205.255344581543,13237.993791186322,102.0,105.0,3.0
12693.445031193878,13006.325374898006,13013.227180055876,66.0,69.0,2.0
12698.207757690627,13214.347614896396,13230.168735306654,103.0,106.0,3.0
12698.784124416099,13230.168735306654,13266.746517277596,104.0,107.0,3.0
12698.787486287194,12698.787486287194,12699.64234698038,0.0,1.0,0.0
12699.233194725339,12805.787728153226,12813.902075877748,20.0,23.0,4.0
12699.252747737231,13008.402214725958,13015.237214363462,65.0,68.0,2.0
12699.409499348052,12699.64234698038,12701.31540437293,1.0,2.0,0.0
12699.64234698038,14292.565656761317,14309.581482117732,284.0,287.0,1.0
12700.513143504384,12810.484522550378,12814.687524137635,21.0,24.0,4.0
12700.959942556214,12701.31540437293,12701.994200780675,1.0,2.0,0.0
12701.31540437293,14309.581482117732,14313.334209285515,285.0,288.0,1.0
12701.994200780675,14313.334209285515,14315.239035253791,286.0,289.0,1.0
12702.040324400683,12813.902075877748,12820.685479962229,22.0,25.0,4.0
12702.395621803811,13237.993791186322,13278.913437470705,102.0,105.0,3.0
12704.467566585749,13252.949296097637,13262.759344461789,103.0,106.0,3.0
12704.791036882796,12704.791036882796,12704.827861007501,0.0,1.0,0.0
12704.827861007501,14315.239035253791,14322.19472107364,287.0,290.0,1.0
12707.228868720276,12707.228868720276,12707.586155427978,0.0,1.0,0.0
12707.25967145149,12814.687524137635,12838.271113886363,22.0,25.0,4.0
12707.520706370226,13262.759344461789,13265.75473672859,103.0,106.0,3.0
12707.586155427978,14322.19472107364,14326.981171451218,288.0,291.0,1.0
12712.215179097391,12712.215179097391,12712.878231241342,0.0,1.0,0.0
12712.22963121908,13013.227180055876,13024.02539662293,63.0,66.0,2.0
12712.878231241342,14326.981171451218,14333.084694678731,288.0,291.0,1.0
12713.142353598425,13014.923192844793,13020.208797686122,64.0,67.0,2.0
12716.200907627024,13015.237214363462,13036.337039401218,65.0,68.0,2.0
12717.208195917598,12717.208195917598,12719.17320143254,0.0,1.0,0.0
12717.737400133528,13265.75473672859,13323.50901676743,104.0,107.0,3.0
12717.94762078624,12820.685479962229,12832.266317098089,21.0,24.0,4.0
12718.163151931323,13020.208797686122,13030.694229332921,65.0,68.0,2.0
12718.346185505547,12832.266317098089,12868.013278077382,22.0,25.0,4.0
12719.17320143254,14333.084694678731,14341.785092347456,286.0,289.0,1.0
12720.672391782857,12720.672391782857,12720.90580692096,0.0,1.0,0.0
12720.8724517454,12720.90580692096,12722.91351233489,1.0,2.0,0.0
12720.90580692096,14335.839890878624,14337.515265907654,287.0,290.0,1.0
12721.215489341408,12722.91351233489,12724.311520931082,1.0,2.0,0.0
12722.64332970909,13024.02539662293,13027.082290148503,66.0,69.0,2.0
12722.91351233489,14337.515265907654,14344.737750436578,287.0,290.0,1.0
12724.311520931082,14341.785092347456,14388.787456205722,288.0,291.0,1.0
12728.713304422303,13027.082290148503,13035.133256575322,67.0,70.0,2.0
12728.970222326954,12728.970222326954,12729.113912505636,0.0,1.0,0.0
12729.113912505636,14344.737750436578,14358.424060030005,288.0,291.0,1.0
12730.084155171782,13266.746517277596,13268.149201354852,103.0,106.0,3.0
12730.211619535457,12838.271113886363,12861.289503745636,22.0,25.0,4.0
12730.662993844162,13268.149201354852,13268.174925039844,103.0,106.0,3.0
12730.99415431382,13030.694229332921,13067.853790613777,66.0,69.0,2.0
12731.0126427245,13268.174925039844,13282.80662058585,104.0,107.0,3.0
12735.0302817857,12735.0302817857,12736.369816381704,0.0,1.0,0.0
12735.203086645255,12843.050210120291,12852.181717465293,23.0,26.0,4.0
12736.369816381704,14358.424060030005,14392.863526895328,288.0,291.0,1.0
12736.550970831457,13278.913437470705,13325.082062970736,104.0,107.0,3.0
12738.473244662655,13282.80662058585,13321.043415826198,105.0,108.0,3.0
12740.395161432623,12852.181717465293,12893.878018726811,23.0,26.0,4.0
12740.942512256037,12740.942512256037,12745.361161021221,0.0,1.0,0.0
12741.945700644088,13035.133256575322,13038.389454129492,64.0,67.0,2.0
12742.614200577906,12861.289503745636,12874.239061601935,23.0,26.0,4.0
12743.511069447322,13036.337039401218,13037.092138836002,65.0,68.0,2.0
12744.95912833489,13321.043415826198,13322.304791336748,104.0,107.0,3.0
12745.361161021221,14388.787456205722,14419.393238795645,287.0,290.0,1.0
12746.99153586141,12746.99153586141,12749.432676037415,0.0,1.0,0.0
12749.202910349255,13322.304791336748,13328.876606400867,105.0,108.0,3.0
12749.324366502988,12749.432676037415,12751.252647088173,1.0,2.0,0.0
12749.432676037415,14392.863526895328,14400.927876178419,288.0,291.0,1.0
12749.841420534383,13323.50901676743,13328.736293653643,106.0,109.0,3.0
12751.252647088173,14400.927876178419,14427.97829194684,289.0,292.0,1.0
12751.382372541982,12751.382372541982,12754.941372475627,0.0,1.0,0.0
12752.51293910324,13325.082062970736,13330.114874611147,107.0,110.0,3.0
12752.956497405008,13037.092138836002,13080.227653857342,62.0,65.0,2.0
12754.458757247876,13038.389454129492,13052.767260244624,63.0,66.0,2.0
12754.941372475627,14419.393238795645,14423.58731440054,288.0,291.0,1.0
12757.606187293608,13328.736293653643,13365.083859379267,108.0,111.0,3.0
12758.173437182435,12758.173437182435,12759.97278790134,0.0,1.0,0.0
12758.209088331832,13328.876606400867,13341.659966794117,109.0,112.0,3.0
12758.325339483798,13330.114874611147,13366.441862372176,110.0,113.0,3.0
12759.97278790134,14423.58731440054,14439.133762679126,289.0,292.0,1.0
12760.613875369703,12868.013278077382,12880.040737840229,22.0,25.0,4.0
12766.30526226268,13341.659966794117,13354.342557257936,110.0,113.0,3.0
12769.486890814462,13052.767260244624,13059.317376672321,60.0,63.0,2.0
12770.1866968356,12874.239061601935,12915.363159355824,20.0,23.0,4.0
12771.395838667619,13059.317376672321,13112.196628252803,61.0,64.0,2.0
12774.634578895248,13067.853790613777,13088.05710523597,62.0,65.0,2.0
12775.35229669696,13080.227653857342,13125.457191154794,63.0,66.0,2.0
12775.478093036982,12880.040737840229,12895.664809434767,21.0,24.0,4.0
12776.709478193921,13354.342557257936,13356.985243775609,109.0,112.0,3.0
12776.920582233486,12776.920582233486,12777.224990808782,0.0,1.0,0.0
12777.224990808782,14427.97829194684,14432.02354252419,286.0,289.0,1.0
12777.470437044127,12893.878018726811,12899.962654080722,21.0,24.0,4.0
12777.652993952433,12895.664809434767,12936.691315951075,22.0,25.0,4.0
12779.17067336326,13088.05710523597,13092.163625651483,63.0,66.0,2.0
12780.609982163063,13092.163625651483,13098.468181339987,64.0,67.0,2.0
12781.114814623303,12781.114814623303,12782.064838144517,0.0,1.0,0.0
12782.064838144517,14432.02354252419,14443.597566603205,285.0,288.0,1.0
12784.16691009705,12899.962654080722,12910.733014268548,21.0,24.0,4.0
12788.267370751675,13356.985243775609,13357.101148359712,107.0,110.0,3.0
12788.48183110409,12788.48183110409,12788.77521219836,0.0,1.0,0.0
12788.77521219836,14439.133762679126,14442.32412034426,286.0,289.0,1.0
12792.920267767768,12792.920267767768,12794.215036727184,0.0,1.0,0.0
12793.335815827933,13098.468181339987,13105.568848597739,64.0,67.0,2.0
12793.743746379545,13105.568848597739,13109.58141695063,65.0,68.0,2.0
12794.215036727184,14441.351858542306,14465.725208357599,285.0,288.0,1.0
12795.572265665669,13109.58141695063,13111.468063649585,66.0,69.0,2.0
12797.520754997719,13111.468063649585,13146.16393562591,67.0,70.0,2.0
12801.412738467425,12801.412738467425,12801.986228563548,0.0,1.0,0.0
12801.986228563548,14442.32412034426,14456.393708817437,284.0,287.0,1.0
12803.636932579837,12803.636932579837,12803.833312139383,0.0,1.0,0.0
12803.833312139383,14443.597566603205,14447.15350176305,285.0,288.0,1.0
12805.051780793992,12805.051780793992,12806.030368495101,0.0,1.0,0.0
12805.823785015613,12910.733014268548,12921.474490752802,16.0,19.0,4.0
12806.030368495101,14447.15350176305,14457.108584716956,286.0,289.0,1.0
12806.622431456424,12806.622431456424,12806.977045075795,0.0,1.0,0.0
12806.888320254597,12806.977045075795,12807.542755086579,1.0,2.0,0.0
12806.977045075795,14456.393708817437,14460.731719829697,287.0,290.0,1.0
12807.542755086579,14457.108584716956,14474.115830851008,288.0,291.0,1.0
12809.115309391533,12915.363159355824,12935.454348063433,17.0,20.0,4.0
12809.324511326482,12809.324511326482,12811.401222443334,0.0,1.0,0.0
12810.253214589338,13357.101148359712,13372.354621983783,106.0,109.0,3.0
12810.336795715866,13365.083859379267,13376.178658624054,107.0,110.0,3.0
12811.114923838206,12811.401222443334,12814.21936149163,1.0,2.0,0.0
12811.401222443334,14460.731719829697,14489.72027465993,289.0,292.0,1.0
12811.679266726254,12921.474490752802,12926.675261425713,17.0,20.0,4.0
12811.743029753718,12926.675261425713,12951.871596763862,18.0,21.0,4.0
12812.472027154616,13112.196628252803,13121.26633022423,66.0,69.0,2.0
12813.946162099615,13366.441862372176,13366.716402364003,106.0,109.0,3.0
12814.21936149163,14465.725208357599,14511.656805613895,289.0,292.0,1.0
12814.28980822369,12814.28980822369,12815.083190820555,0.0,1.0,0.0
12815.083190820555,14474.115830851008,14485.863031517765,290.0,293.0,1.0
12815.688168013437,12935.454348063433,12951.714050029528,17.0,20.0,4.0
12817.878817623015,13366.716402364003,13382.891829544698,106.0,109.0,3.0
12818.307207483449,13372.354621983783,13401.96318944002,107.0,110.0,3.0
12819.22105471097,13376.178658624054,13395.777237168333,108.0,111.0,3.0
12819.26272053386,13382.891829544698,13393.714076666885,109.0,112.0,3.0
12819.795559377702,13393.714076666885,13401.390023267744,110.0,113.0,3.0
12819.805534010566,12936.691315951075,12945.799957468043,18.0,21.0,4.0
12820.151123652287,13395.777237168333,13398.607017194296,110.0,113.0,3.0
12820.992575872624,13398.607017194296,13399.750534758472,111.0,114.0,3.0
12821.025379335964,12821.025379335964,12821.401925895647,0.0,1.0,0.0
12821.401925895647,14485.863031517765,14496.961293370601,291.0,294.0,1.0
12821.738095539911,13121.26633022423,13125.250447512866,59.0,62.0,2.0
12823.774317123632,13399.750534758472,13412.058097744044,112.0,115.0,3.0
12824.04403807402,13401.390023267744,13478.200404010979,113.0,116.0,3.0
12826.160424791935,12826.160424791935,12826.372180344291,0.0,1.0,0.0
12826.320706886143,13125.250447512866,13136.36606263228,58.0,61.0,2.0
12826.372180344291,14489.72027465993,14491.371539909935,290.0,293.0,1.0
12828.070824049497,13401.96318944002,13428.075678897236,114.0,117.0,3.0
12831.417624148255,12945.799957468043,12952.016645455387,18.0,21.0,4.0
12831.870690088046,13412.058097744044,13419.44447563674,114.0,117.0,3.0
12834.542137644743,12951.714050029528,12970.891464333868,18.0,21.0,4.0
12834.875145013888,13419.44447563674,13441.796644099531,114.0,117.0,3.0
12837.347098075668,13125.457191154794,13133.238903003908,56.0,59.0,2.0
12838.196649695527,13428.075678897236,13435.8185370188,115.0,118.0,3.0
12838.45326151139,12838.45326151139,12838.503914184988,0.0,1.0,0.0
12838.503914184988,14491.371539909935,14507.56544664445,290.0,293.0,1.0
12840.109995810426,13133.238903003908,13141.341095377451,56.0,59.0,2.0
12843.248416890827,12843.248416890827,12844.069452665552,0.0,1.0,0.0
12844.069452665552,14496.961293370601,14501.639503256376,290.0,293.0,1.0
12844.819787964077,12844.819787964077,12845.912949613363,0.0,1.0,0.0
12844.965771282988,13136.36606263228,13146.367601896036,57.0,60.0,2.0
12845.077757473058,12845.912949613363,12846.402022042903,1.0,2.0,0.0
12845.455224238189,12846.402022042903,12846.649856902583,2.0,3.0,0.0
12845.912949613363,14501.639503256376,14520.652241550231,290.0,293.0,1.0
12846.402022042903,14507.56544664445,14514.274486073791,291.0,294.0,1.0
12846.649856902583,14511.656805613895,14517.605898834667,292.0,295.0,1.0
12847.466172147597,13141.341095377451,13173.0610229938,58.0,61.0,2.0
12851.896933337375,13435.8185370188,13515.404388621062,116.0,119.0,3.0
12853.332555448776,12951.871596763862,12965.792893924994,16.0,19.0,4.0
12855.573390815625,13441.796644099531,13442.856154229323,116.0,119.0,3.0
12857.420367078543,13146.16393562591,13179.292455733144,57.0,60.0,2.0
12857.598850766228,12857.598850766228,12860.110602117882,0.0,1.0,0.0
12858.453198854024,12952.016645455387,12955.473284965985,17.0,20.0,4.0
12858.84961940595,12860.110602117882,12860.42843439755,1.0,2.0,0.0
12859.245663937778,12860.42843439755,12861.747438815491,2.0,3.0,0.0
12859.3327328096,13146.367601896036,13168.787209208445,58.0,61.0,2.0
12859.768271101606,12955.473284965985,12972.269310697522,18.0,21.0,4.0
12859.782987788723,13168.787209208445,13182.485102609973,59.0,62.0,2.0
12860.110602117882,14514.274486073791,14520.879316029252,289.0,292.0,1.0
12860.42843439755,14517.605898834667,14541.173798781369,290.0,293.0,1.0
12860.554563928536,12861.747438815491,12861.783908159228,1.0,2.0,0.0
12861.233429815315,12965.792893924994,12979.322606264606,19.0,22.0,4.0
12861.747438815491,14520.652241550231,14537.098940266524,291.0,294.0,1.0
12861.783908159228,14520.879316029252,14528.865012900562,292.0,295.0,1.0
12863.369721322362,12863.369721322362,12864.414735340564,0.0,1.0,0.0
12864.414735340564,14528.865012900562,14530.96154944442,293.0,296.0,1.0
12864.455845272907,12864.455845272907,12865.259934932335,0.0,1.0,0.0
12865.138231288242,12970.891464333868,13008.555776810537,19.0,22.0,4.0
12865.259934932335,14530.96154944442,14553.236528494326,294.0,297.0,1.0
12866.072354900227,12972.269310697522,12980.29209665171,20.0,23.0,4.0
12868.013866134257,12979.322606264606,12984.953222944463,20.0,23.0,4.0
12868.731715149244,13442.856154229323,13463.773390914515,111.0,114.0,3.0
12869.304245486364,12869.304245486364,12870.839620800876,0.0,1.0,0.0
12870.839620800876,14537.098940266524,14538.177773549092,295.0,298.0,1.0
12871.266148845934,13463.773390914515,13473.222736922904,112.0,115.0,3.0
12872.952390306658,12872.952390306658,12873.735779814291,0.0,1.0,0.0
12873.735779814291,14538.177773549092,14544.428930964828,296.0,299.0,1.0
12876.199950325616,12876.199950325616,12876.836852150405,0.0,1.0,0.0
12876.226213184842,13173.0610229938,13188.414346782572,58.0,61.0,2.0
12876.836852150405,14541.173798781369,14544.32785411969,296.0,299.0,1.0
12877.0271091357,13179.292455733144,13191.543629261232,59.0,62.0,2.0
12877.546763116725,13473.222736922904,13490.023701876695,113.0,116.0,3.0
12879.014875375691,13182.485102609973,13226.033704792319,59.0,62.0,2.0
12879.146143127811,12980.29209665171,12981.799147108315,20.0,23.0,4.0
12879.237431243095,13478.200404010979,13484.099068389412,113.0,116.0,3.0
12879.901051595072,13484.099068389412,13490.258451169593,114.0,117.0,3.0
12881.46416801869,13490.023701876695,13515.627787266609,115.0,118.0,3.0
12882.508734279125,13490.258451169593,13491.760581526285,116.0,119.0,3.0
12883.00276334309,12883.00276334309,12883.522079148952,0.0,1.0,0.0
12883.21222481685,12883.522079148952,12883.756227563366,1.0,2.0,0.0
12883.522079148952,14544.32785411969,14548.836873854083,295.0,298.0,1.0
12883.756227563366,14544.428930964828,14550.007064804027,296.0,299.0,1.0
12885.177999397918,12885.177999397918,12885.540483813395,0.0,1.0,0.0
12885.540483813395,14548.836873854083,14553.149297303962,297.0,300.0,1.0
12886.830176673466,12886.830176673466,12887.064850666253,0.0,1.0,0.0
12887.064850666253,14550.007064804027,14550.480820901024,298.0,301.0,1.0
12894.857368078732,12894.857368078732,12895.315861187164,0.0,1.0,0.0
12894.879342179325,13188.414346782572,13209.541163945598,56.0,59.0,2.0
12895.238318669964,13191.543629261232,13197.249475325481,57.0,60.0,2.0
12895.315861187164,14550.480820901024,14586.202065597488,297.0,300.0,1.0
12896.450536931858,13197.249475325481,13205.641768626554,58.0,61.0,2.0
12897.638780183912,12897.638780183912,12898.673059605633,0.0,1.0,0.0
12898.427764452554,13491.760581526285,13491.855786502741,117.0,120.0,3.0
12898.673059605633,14553.149297303962,14612.130399096666,297.0,300.0,1.0
12899.29120828666,13491.855786502741,13498.295838884682,118.0,121.0,3.0
12899.531873635522,12981.799147108315,13018.098134772428,18.0,21.0,4.0
12905.228538586325,13205.641768626554,13206.999483665428,57.0,60.0,2.0
12905.336530683433,12905.336530683433,12905.530900623982,0.0,1.0,0.0
12905.530900623982,14553.236528494326,14581.030522318695,297.0,300.0,1.0
12906.302216213235,13498.295838884682,13538.893123248925,118.0,121.0,3.0
12906.453018351454,13206.999483665428,13211.613998444167,57.0,60.0,2.0
12907.379705815498,13515.404388621062,13520.612743916205,119.0,122.0,3.0
12908.742143358977,12984.953222944463,12987.543355725225,18.0,21.0,4.0
12908.849529835017,12987.543355725225,12988.835345310947,19.0,22.0,4.0
12910.344071479041,12988.835345310947,12998.18852788923,20.0,23.0,4.0
12912.212565689837,12998.18852788923,13001.378867137359,20.0,23.0,4.0
12913.4186808826,12913.4186808826,12913.75252202949,0.0,1.0,0.0
12913.75252202949,14581.030522318695,14614.41927408082,297.0,300.0,1.0
12913.81618935101,13515.627787266609,13546.380724911804,116.0,119.0,3.0
12914.0475565291,13001.378867137359,13006.851334086521,21.0,24.0,4.0
12916.766110257633,12916.766110257633,12917.127277094107,0.0,1.0,0.0
12916.95390002057,13006.851334086521,13010.650688390775,21.0,24.0,4.0
12917.127277094107,14586.202065597488,14663.51176806192,298.0,301.0,1.0
12918.57145300984,13209.541163945598,13216.195840793112,56.0,59.0,2.0
12920.274422768292,13211.613998444167,13216.258215706228,57.0,60.0,2.0
12920.298401077835,13008.555776810537,13009.840079263591,22.0,25.0,4.0
12921.410327716174,13216.195840793112,13233.646532191446,58.0,61.0,2.0
12921.520502157115,13520.612743916205,13531.865864284197,114.0,117.0,3.0
12923.341918923985,12923.341918923985,12925.85089875268,0.0,1.0,0.0
12925.583073503398,13531.865864284197,13561.708456215878,115.0,118.0,3.0
12925.85089875268,14612.130399096666,14642.803560267304,296.0,299.0,1.0
12925.995585707611,13009.840079263591,13012.342336164342,22.0,25.0,4.0
12928.457050297973,13538.893123248925,13540.882016763675,115.0,118.0,3.0
12929.895745765441,13216.258215706228,13250.30069131348,56.0,59.0,2.0
12930.600007139694,12930.600007139694,12931.598706565974,0.0,1.0,0.0
12931.204446394513,12931.598706565974,12934.32186213235,1.0,2.0,0.0
12931.598706565974,14614.41927408082,14618.438395673367,296.0,299.0,1.0
12931.634729257876,12934.32186213235,12935.996918711564,1.0,2.0,0.0
12933.031636375792,13540.882016763675,13550.133067665882,116.0,119.0,3.0
12933.853210308018,13226.033704792319,13226.208491648913,56.0,59.0,2.0
12934.32186213235,14618.438395673367,14625.051393096273,296.0,299.0,1.0
12935.996918711564,14625.051393096273,14638.168764563708,297.0,300.0,1.0
12937.010092300514,13010.650688390775,13022.278050296394,20.0,23.0,4.0
12940.854671609432,12940.854671609432,12943.104926734934,0.0,1.0,0.0
12941.313925272087,13546.380724911804,13559.121650255609,116.0,119.0,3.0
12942.869215076767,13012.342336164342,13028.444819004842,21.0,24.0,4.0
12943.104926734934,14638.168764563708,14648.328254473354,298.0,301.0,1.0
12944.28455710459,13018.098134772428,13022.358858020858,22.0,25.0,4.0
12944.560393815535,13226.208491648913,13237.687230872963,56.0,59.0,2.0
12945.062723351808,12945.062723351808,12946.49055487682,0.0,1.0,0.0
12946.49055487682,14642.803560267304,14644.595030736577,298.0,301.0,1.0
12946.591097949356,13233.646532191446,13273.21948205696,57.0,60.0,2.0
12946.622812661424,13022.278050296394,13036.817044453872,22.0,25.0,4.0
12946.726851700267,13237.687230872963,13255.8250471272,58.0,61.0,2.0
12948.16305761364,13550.133067665882,13551.244708546557,114.0,117.0,3.0
12948.362027951845,13250.30069131348,13276.113518228365,58.0,61.0,2.0
12949.176080791016,13551.244708546557,13554.991865127611,115.0,118.0,3.0
12950.172148767946,13554.991865127611,13559.342663484322,116.0,119.0,3.0
12950.333080823804,12950.333080823804,12950.35941407187,0.0,1.0,0.0
12950.35941407187,14644.595030736577,14645.223225181337,296.0,299.0,1.0
12953.279583331385,13255.8250471272,13255.934294480518,57.0,60.0,2.0
12954.805598589415,13559.121650255609,13560.254588762424,117.0,120.0,3.0
12955.631005225732,13559.342663484322,13597.560940813397,118.0,121.0,3.0
12957.301065968008,13022.358858020858,13041.603764587195,19.0,22.0,4.0
12961.23622444933,13028.444819004842,13031.191356330954,20.0,23.0,4.0
12963.428067395162,12963.428067395162,12964.292465896573,0.0,1.0,0.0
12964.292465896573,14645.223225181337,14647.086829030883,296.0,299.0,1.0
12964.307054343344,12964.307054343344,12964.453665993255,0.0,1.0,0.0
12964.453665993255,14647.086829030883,14651.24603987423,297.0,300.0,1.0
12964.66759551711,12964.66759551711,12964.915814362847,0.0,1.0,0.0
12964.915814362847,14648.328254473354,14664.190167040646,298.0,301.0,1.0
